oscillation with 250ms/7ms timer interrupts, pwm fills 100 and 190, starting after .5s in pwm 220

39452;0.39;123
39465;0.39;125
39478;0.39;124
39490;0.39;125
39502;0.39;128
39515;0.39;127
39528;0.39;128
39540;0.39;130
39553;0.39;132
39565;0.75;133
39577;0.75;135
39590;0.75;139
39603;0.75;145
39615;0.75;144
39627;0.75;145
39641;0.75;149
39653;0.75;151
39665;0.75;151
39677;0.75;152
39690;0.75;153
39703;0.75;151
39715;0.75;154
39728;0.75;153
39740;0.75;156
39753;0.75;151 
39766;0.75;154
39778;0.75;150
39790;0.75;149
39802;0.75;149
39816;0.39;147
39828;0.39;148
39840;0.39;142
39853;0.39;142
39866;0.39;137
39878;0.39;139
39890;0.39;134
39903;0.39;131
39915;0.39;135
39928;0.39;131
39941;0.39;132
39953;0.39;129
39965;0.39;128
39979;0.39;129 
39991;0.39;127
40003;0.39;132
40015;0.39;132
40028;0.39;133
40041;0.39;132
40053;0.39;133
40066;0.75;138
40078;0.75;136
40091;0.75;142
40103;0.75;146
40116;0.75;147
40128;0.75;151
40140;0.75;147
40154;0.75;149
40166;0.75;152
40178;0.75;154
40190;0.75;155
40204;0.75;154 
40216;0.75;154
40228;0.75;157
40241;0.75;157
40253;0.75;154
40266;0.75;154
40279;0.75;156
40291;0.75;151
40303;0.75;153
40316;0.39;151
40329;0.39;148
40341;0.39;145
40353;0.39;139
40366;0.39;139
40379;0.39;137
40391;0.39;135
40403;0.39;135
40416;0.39;134
40429;0.39;134 
40441;0.39;133
40454;0.39;131
40466;0.39;128
40478;0.39;127
40492;0.39;129
40504;0.39;128
40516;0.39;130
40528;0.39;133
40541;0.39;133
40554;0.39;136
40566;0.75;137
40579;0.75;139
40591;0.75;140
40606;0.75;144
40619;0.75;145
40631;0.75;148
40643;0.75;151
40655;0.75;150
40669;0.75;151
40681;0.75;153
40693;0.75;154
40706;0.75;152
40719;0.75;154
40731;0.75;156
40743;0.75;155
40756;0.75;153
40768;0.75;152
40781;0.75;151
40794;0.75;148
40806;0.75;148
40818;0.39;146
40832;0.39;143
40844;0.39;143
40856;0.39;142
40868;0.39;136
40881;0.39;134
40894;0.39;136
40906;0.39;128
40919;0.39;130
40931;0.39;129
40944;0.39;129
40956;0.39;127
40969;0.39;131
40981;0.39;129
40993;0.39;124
41007;0.39;129
41019;0.39;129
41031;0.39;132
41043;0.39;131
41057;0.39;133
41069;0.75;135
41081;0.75;136
41094;0.75;141
41106;0.75;140
41119;0.75;144
41132;0.75;145
41144;0.75;148
41156;0.75;148
41169;0.75;151
41182;0.75;154
41194;0.75;152
41206;0.75;153
41219;0.75;155
41232;0.75;154
41244;0.75;156
41256;0.75;158
41269;0.75;154
41282;0.75;152
41294;0.75;149
41307;0.75;152
41319;0.39;149
41331;0.39;146
41345;0.39;143
41357;0.39;141
41369;0.39;137
41381;0.39;134
41395;0.39;135
41407;0.39;135
41419;0.39;134
41432;0.39;132
41444;0.39;129
41457;0.39;126 
41469;0.39;129
41482;0.39;130
41494;0.39;129
41506;0.39;129
41520;0.39;130
41532;0.39;134
41544;0.39;133
41556;0.39;136
41570;0.75;135
41582;0.75;141
41594;0.75;138
41607;0.75;144
41619;0.75;146
41632;0.75;149
41645;0.75;148
41657;0.75;150
41669;0.75;154
41682;0.75;153 
41695;0.75;158
41707;0.75;155
41719;0.75;155
41732;0.75;158
41745;0.75;156
41757;0.75;161
41769;0.75;157
41782;0.75;153
41795;0.75;150
41807;0.75;155
41820;0.39;151
41832;0.39;149
41844;0.39;146
41858;0.39;144
41870;0.39;142
41882;0.39;142
41894;0.39;135
41908;0.39;137 
41920;0.39;134
41932;0.39;135
41945;0.39;130
41957;0.39;126
41970;0.39;132
41982;0.39;130
41995;0.39;130
42007;0.39;132
42020;0.39;132
42033;0.39;132
42045;0.39;134
42057;0.39;135
42070;0.75;140
42083;0.75;137
42095;0.75;141
42107;0.75;142
42120;0.75;144
42133;0.75;148 
42145;0.75;147
42158;0.75;153
42170;0.75;151
42182;0.75;151
42195;0.75;151
42208;0.75;153
42220;0.75;152
42232;0.75;156
42246;0.75;155
42258;0.75;156
42270;0.75;152
42283;0.75;155
42295;0.75;153
42308;0.75;152
42320;0.39;150
42333;0.39;146
42345;0.39;146
42358;0.39;141
42371;0.39;140
42383;0.39;142
42395;0.39;142
42407;0.39;137
42421;0.39;135
42433;0.39;134
42445;0.39;130
42458;0.39;132
42471;0.39;134
42483;0.39;129
42496;0.39;131
42508;0.39;130
42520;0.39;132
42533;0.39;131
42546;0.39;134
42558;0.39;134
42570;0.75;137
42583;0.75;140
42596;0.75;140
42608;0.75;142
42620;0.75;146
42633;0.75;147
42646;0.75;150
42658;0.75;149
42671;0.75;153
42683;0.75;154
42695;0.75;156
42708;0.75;154
42721;0.75;154
42733;0.75;152
42745;0.75;153
42759;0.75;153
42771;0.75;150
42783;0.75;153
42796;0.75;146
42808;0.39;148
42821;0.39;146
42833;0.39;144
42846;0.39;142
42858;0.39;138
42871;0.39;138
42884;0.39;137
42896;0.39;132
42908;0.39;133
42920;0.39;133
42934;0.39;133
42946;0.39;127
42958;0.39;129
42971;0.39;128
42983;0.39;129
42996;0.39;128
43009;0.39;132
43021;0.39;132
43033;0.39;135
43046;0.39;133
43059;0.75;137
43071;0.75;139
43083;0.75;140
43096;0.75;144
43109;0.75;146
43121;0.75;150
43133;0.75;149
43146;0.75;150
43159;0.75;151
43171;0.75;153
43184;0.75;155
43196;0.75;152
43208;0.75;154
43222;0.75;155
43234;0.75;152
43246;0.75;154
43258;0.75;152
43272;0.75;153
43284;0.75;152
43296;0.75;150
43309;0.39;148
43321;0.39;147
43334;0.39;147
43346;0.39;143
43359;0.39;139
43371;0.39;138
43384;0.39;133
43397;0.39;135
43409;0.39;132
43421;0.39;127
43433;0.39;132
43447;0.39;131
43459;0.39;127
43471;0.39;129
43484;0.39;127
43497;0.39;128
43509;0.39;124
43522;0.39;127
43534;0.39;130
43546;0.39;136
43559;0.75;135
43572;0.75;136
43584;0.75;137
43596;0.75;141
43610;0.75;142
43622;0.75;146
43634;0.75;147
43646;0.75;147
43659;0.75;153
43672;0.75;148
43684;0.75;153
43697;0.75;153
43709;0.75;152
43722;0.75;151
43735;0.75;151
43747;0.75;152
43759;0.75;149
43771;0.75;148
43785;0.75;147
43799;0.75;145
43811;0.39;148
43824;0.39;141
43837;0.39;140
43849;0.39;135
43862;0.39;136
43874;0.39;129
43886;0.39;130
43899;0.39;129
43912;0.39;127
43924;0.39;125
43936;0.39;124
43949;0.39;123
43962;0.39;123
43974;0.39;121
43986;0.39;123
43999;0.39;122
44012;0.39;121
44024;0.39;124
44037;0.39;123
44049;0.39;126
44061;0.75;130 
44075;0.75;129
44087;0.75;132
44099;0.75;135
44111;0.75;138
44125;0.75;140
44137;0.75;142
44149;0.75;144
44162;0.75;147
44174;0.75;148
44187;0.75;150
44199;0.75;150
44212;0.75;149
44224;0.75;148
44237;0.75;151
44250;0.75;149
44262;0.75;147
44274;0.75;147
44286;0.75;145 
44300;0.75;143
44312;0.39;140
44324;0.39;140
44337;0.39;138
44350;0.39;135
44362;0.39;135
44375;0.39;130
44387;0.39;129
44399;0.39;127
44412;0.39;127
44425;0.39;127
44437;0.39;125
44449;0.39;122
44462;0.39;121
44475;0.39;120
44487;0.39;122
44499;0.39;123
44512;0.39;122
44525;0.39;127
44537;0.39;127
44550;0.39;127
44562;0.75;131
44574;0.75;133
44588;0.75;135
44600;0.75;138
44612;0.75;141
44624;0.75;141
44637;0.75;144
44650;0.75;143
44662;0.75;150
44675;0.75;148
44687;0.75;151
44700;0.75;150
44712;0.75;150
44725;0.75;152
44737;0.75;151
44749;0.75;153 
44763;0.75;151
44775;0.75;149
44787;0.75;147
44800;0.75;146
44813;0.39;140
44825;0.39;142
44837;0.39;140
44850;0.39;137
44862;0.39;134
44875;0.39;129
44888;0.39;128
44900;0.39;125
44912;0.39;130
44925;0.39;129
44938;0.39;125
44950;0.39;125
44962;0.39;121
44975;0.39;126
44988;0.39;124
45000;0.39;125
45012;0.39;126
45025;0.39;129
45037;0.39;129
45050;0.39;132
45063;0.75;131
45075;0.75;135
45087;0.75;135
45101;0.75;139
45113;0.75;143
45125;0.75;143
45137;0.75;144
45150;0.75;146
45163;0.75;150
45175;0.75;149
45188;0.75;152
45200;0.75;152
45213;0.75;149
45225;0.75;153
45238;0.75;154
45250;0.75;150
45262;0.75;151
45276;0.75;148
45288;0.75;146
45300;0.75;145
45313;0.39;146
45326;0.39;141
45338;0.39;142
45350;0.39;138
45363;0.39;135
45375;0.39;132
45388;0.39;133
45401;0.39;132
45413;0.39;128
45425;0.39;127
45438;0.39;125
45451;0.39;126
45463;0.39;124
45475;0.39;126
45488;0.39;126
45501;0.39;128
45513;0.39;128
45526;0.39;132
45538;0.39;131
45550;0.39;134
45563;0.75;132
45576;0.75;136
45588;0.75;140
45600;0.75;137
45614;0.75;142
45626;0.75;145
45638;0.75;149
45650;0.75;147
45663;0.75;150
45676;0.75;153
45688;0.75;152
45701;0.75;151
45713;0.75;152
45726;0.75;151
45739;0.75;151
45751;0.75;152
45763;0.75;151
45775;0.75;149
45789;0.75;150
45801;0.75;149
45813;0.39;143
45826;0.39;143
45839;0.39;142
45851;0.39;138
45863;0.39;136
45876;0.39;130
45888;0.39;133
45901;0.39;132
45914;0.39;127
45926;0.39;129
45938;0.39;123
45950;0.39;124
45964;0.39;126
45976;0.39;124
45988;0.39;126
46001;0.39;129
46014;0.39;129
46026;0.39;128
46039;0.39;128
46051;0.39;131
46063;0.75;134
46076;0.75;133
46089;0.75;139
46101;0.75;141
46113;0.75;142
46127;0.75;141
46139;0.75;143
46151;0.75;144
46163;0.75;148
46176;0.75;147
46189;0.75;150
46201;0.75;151
46214;0.75;148
46226;0.75;151
46239;0.75;149
46252;0.75;150
46264;0.75;150
46276;0.75;149
46288;0.75;146
46302;0.75;145
46314;0.39;143
46326;0.39;141
46339;0.39;142
46352;0.39;138
46364;0.39;137
46376;0.39;133
46389;0.39;130
46401;0.39;128
46414;0.39;130
46427;0.39;127
46439;0.39;125
46451;0.39;125
46465;0.39;126
46477;0.39;127
46489;0.39;123
46501;0.39;129
46514;0.39;126
46527;0.39;128
46539;0.39;132
46552;0.39;129
46564;0.75;136
46576;0.75;136
46589;0.75;138
46602;0.75;139
46614;0.75;144
46626;0.75;146
46640;0.75;149
46652;0.75;150
46664;0.75;149
46676;0.75;150
46689;0.75;150
46702;0.75;150
46714;0.75;152
46727;0.75;155
46739;0.75;156
46752;0.75;149
46765;0.75;150
46777;0.75;149
46789;0.75;150
46801;0.75;146
46815;0.39;145
46827;0.39;143
46839;0.39;139
46852;0.39;139
46865;0.39;134
46877;0.39;131
46889;0.39;134
46902;0.39;126
46914;0.39;128
46927;0.39;126
46940;0.39;128
46952;0.39;126
46964;0.39;128
46978;0.39;124
46992;0.39;125
47004;0.39;127
47016;0.39;128
47029;0.39;130
47042;0.39;132
47054;0.39;135
47067;0.75;137
47079;0.75;138
47092;0.75;142
47105;0.75;145
47117;0.75;147
47129;0.75;147
47141;0.75;150
47155;0.75;149
47167;0.75;152
47179;0.75;155
47192;0.75;152
47205;0.75;154
47217;0.75;153
47229;0.75;158
47242;0.75;154
47254;0.75;156
47267;0.75;151
47280;0.75;154
47292;0.75;151
47304;0.75;150
47318;0.39;149
47330;0.39;145
47342;0.39;143
47354;0.39;144
47367;0.39;140
47380;0.39;138
47392;0.39;135
47405;0.39;134
47417;0.39;133
47430;0.39;129
47442;0.39;129
47455;0.39;131
47467;0.39;130
47479;0.39;130
47493;0.39;130
47505;0.39;129
47517;0.39;131
47529;0.39;135
47543;0.39;133
47555;0.39;136
47567;0.75;135
47580;0.75;142
47592;0.75;144
47605;0.75;145
47618;0.75;146
47630;0.75;148
47642;0.75;150
47655;0.75;152
47668;0.75;154
47680;0.75;155
47692;0.75;154
47705;0.75;152
47718;0.75;154
47730;0.75;156
47742;0.75;158
47755;0.75;156
47768;0.75;152
47780;0.75;153
47793;0.75;149
47805;0.75;148
47817;0.39;148
47831;0.39;146
47843;0.39;144
47855;0.39;142
47867;0.39;141
47881;0.39;137
47893;0.39;138
47905;0.39;136
47918;0.39;134
47930;0.39;132
47943;0.39;133
47955;0.39;132
47968;0.39;128
47980;0.39;131
47993;0.39;130
48006;0.39;130
48018;0.39;131
48030;0.39;132
48043;0.39;134
48056;0.39;138
48068;0.75;137
48080;0.75;142
48093;0.75;145
48106;0.75;145
48118;0.75;147
48131;0.75;149
48143;0.75;151
48155;0.75;151
48168;0.75;153
48181;0.75;152
48193;0.75;154
48205;0.75;159
48219;0.75;157
48231;0.75;158
48243;0.75;155
48256;0.75;156
48268;0.75;153
48281;0.75;155
48293;0.75;153
48306;0.75;149
48318;0.39;146
48331;0.39;147
48344;0.39;145
48356;0.39;140
48368;0.39;140
48380;0.39;138
48394;0.39;136
48406;0.39;137
48418;0.39;133
48431;0.39;133
48444;0.39;130
48456;0.39;130
48468;0.39;127
48481;0.39;129
48493;0.39;129
48506;0.39;130
48519;0.39;130
48531;0.39;131
48543;0.39;135
48557;0.39;135
48569;0.75;137
48581;0.75;139
48593;0.75;143
48606;0.75;143
48619;0.75;146
48631;0.75;145
48644;0.75;151
48656;0.75;147
48669;0.75;154
48681;0.75;151
48694;0.75;153
48706;0.75;157
48718;0.75;156
48732;0.75;155
48744;0.75;153
48756;0.75;153
48769;0.75;152
48782;0.75;151
48794;0.75;154
48806;0.75;152
48819;0.39;151
48831;0.39;149
48844;0.39;144
48857;0.39;141
48869;0.39;142
48881;0.39;140
48894;0.39;137
48907;0.39;133
48919;0.39;132
48931;0.39;131
48944;0.39;133
48957;0.39;129
48969;0.39;131
48982;0.39;132
48994;0.39;128
49007;0.39;129
49019;0.39;130
49032;0.39;130
49044;0.39;134
49056;0.39;136
49070;0.75;138
49082;0.75;140
49094;0.75;144
49106;0.75;146
49119;0.75;149
49132;0.75;149
49144;0.75;151
49157;0.75;153
49169;0.75;153
49182;0.75;157
49195;0.75;159
49207;0.75;156
49219;0.75;159
49231;0.75;156
49245;0.75;156
49258;0.75;155
49270;0.75;157
49283;0.75;155
49295;0.75;152
49307;0.75;153
49320;0.39;151
49333;0.39;150
49345;0.39;145
49357;0.39;143
49371;0.39;142
49383;0.39;141
49395;0.39;137
49408;0.39;138
49420;0.39;133
49433;0.39;132
49445;0.39;129
49458;0.39;130
49470;0.39;134
49483;0.39;130
49496;0.39;129
49508;0.39;128
49520;0.39;130
49532;0.39;130
49546;0.39;132
49558;0.39;134
49570;0.75;138
49583;0.75;137
49595;0.75;142
49608;0.75;141
49620;0.75;143
49633;0.75;148
49645;0.75;149
49658;0.75;151
49671;0.75;151
49683;0.75;151
49695;0.75;157
49708;0.75;153
49721;0.75;155
49734;0.75;153
49746;0.75;157
49759;0.75;155
49771;0.75;154 
49783;0.75;155
49797;0.75;152
49809;0.39;150
49821;0.39;147
49833;0.39;149
49847;0.39;146
49859;0.39;144
49871;0.39;143
49884;0.39;140
49896;0.39;138
49909;0.39;138
49922;0.39;135
49934;0.39;134
49946;0.39;133
49959;0.39;135
49972;0.39;133
49984;0.39;133
49996;0.39;132
50009;0.39;131
50022;0.39;134
50034;0.39;140
50046;0.39;140
50059;0.75;141
50071;0.75;141
50084;0.75;146
50097;0.75;145
50109;0.75;147
50121;0.75;148
50135;0.75;151
50147;0.75;153
50159;0.75;156
50171;0.75;155
50187;0.75;154
50199;0.75;154
50212;0.75;156
50225;0.75;156
50238;0.75;155
50250;0.75;152
50263;0.75;154
50275;0.75;151
50288;0.75;149
50300;0.75;150
50313;0.39;148
50325;0.39;145
50337;0.39;144
50351;0.39;140
50363;0.39;138
50375;0.39;137
50387;0.39;131
50401;0.39;133
50413;0.39;129
50425;0.39;130
50438;0.39;128
50450;0.39;124
50463;0.39;125
50476;0.39;125
50488;0.39;126
50500;0.39;122
50513;0.39;126
50526;0.39;127
50538;0.39;131
50550;0.39;131
50563;0.75;133
50576;0.75;134
50588;0.75;139
50600;0.75;140
50613;0.75;144
50626;0.75;146
50638;0.75;144
50651;0.75;150
50663;0.75;147
50675;0.75;150
50689;0.75;151
50701;0.75;151
50713;0.75;154
50725;0.75;151
50739;0.75;154
50751;0.75;149
50763;0.75;151
50776;0.75;151
50788;0.75;150
50801;0.75;151
50813;0.39;147
50826;0.39;144
50838;0.39;142
50851;0.39;142
50864;0.39;140
50876;0.39;139
50888;0.39;134
50900;0.39;135
50914;0.39;131
50926;0.39;130
50938;0.39;128
50951;0.39;128
50964;0.39;127
50976;0.39;125
50989;0.39;123
51001;0.39;128
51013;0.39;128
51026;0.39;128
51039;0.39;127
51051;0.39;130
51063;0.75;136
51077;0.75;137
51089;0.75;138
51101;0.75;142
51113;0.75;143
51126;0.75;145
51139;0.75;148
51151;0.75;148
51164;0.75;152
51176;0.75;151
51189;0.75;150
51202;0.75;153
51214;0.75;154
51226;0.75;153
51238;0.75;150
51252;0.75;150
51264;0.75;150
51276;0.75;152
51289;0.75;146
51302;0.75;148
51314;0.39;145
51326;0.39;147
51339;0.39;142
51351;0.39;137
51364;0.39;139
51377;0.39;135
51389;0.39;131
51401;0.39;130
51415;0.39;127
51427;0.39;125
51439;0.39;124
51451;0.39;125
51464;0.39;127
51477;0.39;124
51489;0.39;125
51502;0.39;125
51514;0.39;129
51527;0.39;130
51539;0.39;129
51552;0.39;129
51564;0.75;129
51576;0.75;135
51590;0.75;138
51602;0.75;138
51614;0.75;141
51627;0.75;144
51640;0.75;148
51652;0.75;149
51664;0.75;153
51677;0.75;150
51689;0.75;153
51702;0.75;153
51715;0.75;154
51727;0.75;153
51739;0.75;149
51752;0.75;151
51765;0.75;150
51777;0.75;151
51789;0.75;146
51802;0.75;147
51815;0.39;146
51827;0.39;144
51840;0.39;146
51852;0.39;139
51865;0.39;137
51877;0.39;136
51890;0.39;134
51902;0.39;131
51914;0.39;131
51928;0.39;130
51940;0.39;128
51952;0.39;126
51964;0.39;127
51978;0.39;130
51990;0.39;127
52002;0.39;126
52015;0.39;129
52027;0.39;130
52040;0.39;130
52052;0.39;130
52065;0.75;131
52077;0.75;135
52090;0.75;139
52103;0.75;139
52115;0.75;144
52127;0.75;145
52140;0.75;145
52153;0.75;146
52165;0.75;151
52177;0.75;152
52190;0.75;154
52203;0.75;149
52215;0.75;152
52228;0.75;152
52240;0.75;152
52252;0.75;152
52265;0.75;153
52278;0.75;152
52290;0.75;149
52302;0.75;147
52316;0.39;145
52328;0.39;143
52340;0.39;142
52353;0.39;140
52365;0.39;135
52378;0.39;133
52390;0.39;131
52403;0.39;132
52415;0.39;131
52428;0.39;126
52441;0.39;127
52453;0.39;129
52465;0.39;130
52477;0.39;130
52491;0.39;129
52503;0.39;130
52515;0.39;132
52528;0.39;131
52541;0.39;134
52553;0.39;136
52566;0.75;138
52578;0.75;138
52590;0.75;138
52603;0.75;141
52616;0.75;143
52628;0.75;145
52640;0.75;151
52653;0.75;152
52666;0.75;154
52678;0.75;154
52690;0.75;156
52703;0.75;156
52716;0.75;155
52728;0.75;155
52741;0.75;153
52753;0.75;156
52765;0.75;153
52779;0.75;151
52791;0.75;150
52803;0.75;149
52815;0.39;145
52829;0.39;144
52841;0.39;146
52853;0.39;140
52866;0.39;137
52878;0.39;136
52891;0.39;133
52903;0.39;132
52916;0.39;130
52928;0.39;131
52941;0.39;126
52954;0.39;128
52966;0.39;127
52978;0.39;126
52990;0.39;126
53004;0.39;132
53016;0.39;133
53028;0.39;131
53041;0.39;134
53054;0.39;136
53066;0.75;134
53079;0.75;139
53091;0.75;135
53103;0.75;143
53116;0.75;144
53129;0.75;147
53141;0.75;145
53153;0.75;148
53167;0.75;148
53179;0.75;149
53191;0.75;153
53203;0.75;151
53216;0.75;151
53229;0.75;154
53241;0.75;152
53254;0.75;152
53266;0.75;152
53279;0.75;151
53292;0.75;148
53304;0.75;144
53316;0.39;145
53328;0.39;142
53342;0.39;138
53354;0.39;138
53366;0.39;135
53381;0.39;134
53394;0.39;133
53406;0.39;133
53419;0.39;126
53431;0.39;128
53443;0.39;127
53456;0.39;128
53469;0.39;126
53481;0.39;126
53493;0.39;126
53506;0.39;129
53519;0.39;128
53531;0.39;131
53543;0.39;131 
53556;0.39;132
53569;0.75;137
53581;0.75;137
53594;0.75;140
53606;0.75;141
53618;0.75;142
53632;0.75;146
53644;0.75;148
53656;0.75;147
53668;0.75;148
53682;0.75;149
53694;0.75;151
53706;0.75;152
53719;0.75;152
53731;0.75;154
53744;0.75;153
53756;0.75;151
53769;0.75;151 
53781;0.75;147
53794;0.75;150
53807;0.75;145
53819;0.39;145
53831;0.39;143
53843;0.39;142
53857;0.39;140
53869;0.39;139
53881;0.39;133
53894;0.39;132
53907;0.39;133
53919;0.39;132
53932;0.39;126
53944;0.39;126
53956;0.39;127
53969;0.39;127
53982;0.39;128
53994;0.39;127
54006;0.39;124
54019;0.39;128
54032;0.39;127
54044;0.39;132
54056;0.39;133
54069;0.75;135
54082;0.75;135
54094;0.75;139
54107;0.75;141
54119;0.75;143
54131;0.75;145
54145;0.75;145
54157;0.75;147
54169;0.75;148
54181;0.75;150
54195;0.75;149
54207;0.75;152
54219;0.75;151
54232;0.75;149
54244;0.75;152
54257;0.75;151
54269;0.75;149
54282;0.75;147
54294;0.75;152
54307;0.75;145
54320;0.39;143
54332;0.39;143
54344;0.39;139
54356;0.39;136
54370;0.39;135
54382;0.39;130
54394;0.39;133
54407;0.39;129
54420;0.39;127
54432;0.39;123
54445;0.39;127
54457;0.39;124
54469;0.39;122
54482;0.39;122
54495;0.39;126
54507;0.39;124
54519;0.39;124
54533;0.39;126
54545;0.39;128
54557;0.39;131
54569;0.75;135
54582;0.75;135
54595;0.75;138
54607;0.75;140
54620;0.75;143
54632;0.75;141
54645;0.75;149
54658;0.75;145
54670;0.75;147
54682;0.75;148
54694;0.75;150
54708;0.75;152
54720;0.75;152
54732;0.75;152
54745;0.75;152
54758;0.75;151
54770;0.75;150
54782;0.75;151
54795;0.75;146
54807;0.75;145
54820;0.39;143
54833;0.39;144
54845;0.39;143
54857;0.39;138
54871;0.39;139
54883;0.39;134
54895;0.39;133
54907;0.39;130
54920;0.39;133
54933;0.39;128
54945;0.39;126
54958;0.39;127
54970;0.39;124
54982;0.39;125
54995;0.39;124
55008;0.39;132
55020;0.39;130
55032;0.39;129
55046;0.39;131
55058;0.39;132
55070;0.75;136
55083;0.75;140
55095;0.75;143
55108;0.75;144
55120;0.75;146
55133;0.75;145 
55145;0.75;150
55158;0.75;150
55171;0.75;151
55183;0.75;150
55195;0.75;155
55207;0.75;152
55221;0.75;154
55233;0.75;155
55245;0.75;156
55258;0.75;151
55271;0.75;151
55283;0.75;149
55296;0.75;150
55308;0.75;150
55320;0.39;147
55333;0.39;146
55346;0.39;143
55358;0.39;138 
55370;0.39;137
55384;0.39;132
55396;0.39;130
55408;0.39;132
55420;0.39;129
55433;0.39;125
55446;0.39;126
55458;0.39;123
55471;0.39;126
55483;0.39;125
55496;0.39;123
55508;0.39;126
55521;0.39;129
55533;0.39;130
55545;0.39;134
55559;0.75;134
55571;0.75;134
55583;0.75;135
55596;0.75;137
55609;0.75;140
55621;0.75;141
55633;0.75;147
55646;0.75;149
55658;0.75;145
55671;0.75;147
55684;0.75;149
55696;0.75;149
55708;0.75;151
55721;0.75;148
55734;0.75;151
55746;0.75;149
55758;0.75;148
55771;0.75;144
55784;0.75;146
55796;0.75;143
55809;0.39;143
55821;0.39;139
55834;0.39;140
55846;0.39;139
55859;0.39;138
55871;0.39;130
55883;0.39;135
55897;0.39;130
55909;0.39;129
55921;0.39;129
55933;0.39;124
55947;0.39;127
55959;0.39;128
55971;0.39;123
55984;0.39;126
55996;0.39;129
56009;0.39;127
56022;0.39;128
56034;0.39;132
56046;0.39;133
56059;0.75;137
56072;0.75;136
56084;0.75;141
56096;0.75;142
56109;0.75;145
56122;0.75;146
56134;0.75;150
56146;0.75;150
56159;0.75;150
56172;0.75;149
56184;0.75;153
56197;0.75;152
56209;0.75;154
56221;0.75;154
56235;0.75;152
56247;0.75;156
56259;0.75;153
56271;0.75;153
56285;0.75;149
56297;0.75;151
56309;0.39;149
56322;0.39;144
56334;0.39;141
56347;0.39;141
56359;0.39;137
56372;0.39;135
56384;0.39;135
56397;0.39;132
56410;0.39;130
56422;0.39;132
56434;0.39;130
56446;0.39;130
56460;0.39;129
56472;0.39;128
56484;0.39;131
56497;0.39;128
56510;0.39;131
56522;0.39;133
56535;0.39;137
56547;0.39;138
56559;0.75;141
56574;0.75;144
56587;0.75;141
56599;0.75;146
56611;0.75;148
56625;0.75;150
56637;0.75;151
56649;0.75;154
56662;0.75;152
56674;0.75;155
56687;0.75;155
56699;0.75;156
56712;0.75;158
56724;0.75;155
56737;0.75;158
56750;0.75;157
56762;0.75;152
56774;0.75;152
56786;0.75;153
56800;0.75;152
56812;0.39;149
56824;0.39;147
56837;0.39;146
56850;0.39;142
56862;0.39;138
56875;0.39;137
56887;0.39;137
56899;0.39;131
56912;0.39;133
56925;0.39;127
56937;0.39;129
56949;0.39;129
56963;0.39;127
56975;0.39;129
56987;0.39;127
56999;0.39;127
57012;0.39;128
57025;0.39;129
57037;0.39;131
57050;0.39;135 
57062;0.75;136
57074;0.75;139
57088;0.75;139
57100;0.75;144
57112;0.75;144
57124;0.75;144
57138;0.75;149
57150;0.75;149
57162;0.75;152
57175;0.75;153
57187;0.75;152
57200;0.75;151
57212;0.75;153
57225;0.75;153
57237;0.75;153
57250;0.75;155
57263;0.75;151
57275;0.75;149 
57287;0.75;151
57299;0.75;149
57313;0.39;149
57325;0.39;142
57337;0.39;144
57350;0.39;143
57363;0.39;138
57375;0.39;139
57388;0.39;135
57400;0.39;135
57412;0.39;136
57425;0.39;129
57438;0.39;128
57450;0.39;128
57462;0.39;127
57476;0.39;129
57488;0.39;129
57500;0.39;127
57512;0.39;134
57525;0.39;131
57538;0.39;134
57550;0.39;136
57563;0.75;138
57575;0.75;138
57587;0.75;140
57601;0.75;142
57613;0.75;145
57625;0.75;147
57637;0.75;150
57651;0.75;151
57663;0.75;153
57675;0.75;152
57688;0.75;154
57700;0.75;154
57713;0.75;156
57725;0.75;156
57738;0.75;154
57750;0.75;155
57763;0.75;156
57776;0.75;150
57788;0.75;153
57800;0.75;151
57812;0.39;147
57826;0.39;148
57838;0.39;146
57850;0.39;143
57863;0.39;139
57876;0.39;139
57888;0.39;134
57901;0.39;132
57913;0.39;133
57925;0.39;132
57938;0.39;130
57951;0.39;130
57963;0.39;126 
57975;0.39;125
57988;0.39;126
58001;0.39;131
58013;0.39;128
58025;0.39;129
58038;0.39;134
58051;0.39;132
58063;0.75;136
58076;0.75;139
58088;0.75;139
58100;0.75;142
58114;0.75;146
58126;0.75;145
58138;0.75;147
58150;0.75;150
58164;0.75;150
58176;0.75;149
58188;0.75;154 
58201;0.75;154
58213;0.75;155
58226;0.75;156
58238;0.75;155
58251;0.75;152
58263;0.75;152
58276;0.75;151
58289;0.75;150
58301;0.75;149
58313;0.39;147
58326;0.39;147
58339;0.39;144
58351;0.39;139
58363;0.39;140
58376;0.39;137
58389;0.39;136
58401;0.39;136
58414;0.39;133 
58426;0.39;131
58438;0.39;131
58451;0.39;128
58464;0.39;132
58476;0.39;129
58488;0.39;127
58502;0.39;129
58514;0.39;129
58526;0.39;131
58539;0.39;132
58551;0.39;135
58564;0.75;137
58576;0.75;139
58589;0.75;140
58601;0.75;146
58614;0.75;147
58627;0.75;145
58639;0.75;149
58651;0.75;149
58663;0.75;154
58677;0.75;154
58689;0.75;154
58701;0.75;154
58714;0.75;155
58727;0.75;153
58739;0.75;155
58752;0.75;150
58764;0.75;150
58776;0.75;149
58789;0.75;149
58802;0.75;146
58814;0.39;144
58826;0.39;143
